frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
50,1900-01-01 00:00:01.941633,977.947998046875,226.91305541992188,-81.20748905959691,28.593334248804247,8.0,0.819562542979079,0.9018869804899395,-10.54392431866061,0.03528270847071528,True,-1
51,1900-01-01 00:00:01.983300,744.6680908203125,396.55072021484375,-81.20775426861263,28.593378817810592,1.0,1.0856356872295532,0.3055216703396478,17.000150873416963,0.052308804694247875,True,-1
51,1900-01-01 00:00:01.983300,1019.7156982421876,414.9437255859375,-81.20752048398744,28.59331319157431,2.0,2.8184932823768154,0.6594985231456808,31.510806158473116,0.1106418866644379,True,-1
51,1900-01-01 00:00:01.983300,774.259033203125,275.7212219238281,-81.2077325568535,28.59339069015892,4.0,0.8553087380759647,0.19994356223051635,6.313516494672171,0.01581966340247796,True,-1
51,1900-01-01 00:00:01.983300,935.37939453125,177.51275634765625,-81.20751843099467,28.593354811233887,5.0,0.6873745282077748,0.9694495951100127,11.97033368672888,0.06485415238019694,True,-1
51,1900-01-01 00:00:01.983300,974.455810546875,287.11529541015625,-81.20751946925003,28.5933306176721,6.0,12.549086051196396,0.8426633002130045,284.61757981593536,0.2199309401711685,True,-1
51,1900-01-01 00:00:01.983300,776.3195190429688,206.3951416015625,-81.20773347521803,28.59340579492775,7.0,0.607285442880431,0.4471269933115105,-14.073802801132892,0.045302962326440696,True,-1
51,1900-01-01 00:00:01.983300,786.763916015625,29.616626739501957,-81.20772670477194,28.59348071075277,10.0,0.8306644415549959,2.6874111011405617,-68.042198585331,0.08330199401797461,True,-1
51,1900-01-01 00:00:01.983300,1026.7689208984375,18.805648803710938,-81.20718022199071,28.5933385365332,17.0,11.14211250137913,4.934443122596679,213.76789015122156,0.47616737881272414,True,-1
51,1900-01-01 00:00:01.983300,978.3858642578124,227.36508178710935,-81.20748876389729,28.59333406649889,8.0,0.8467782290713342,0.9007193928691892,0.6531712408441959,0.14047884061282398,True,-1
52,1900-01-01 00:00:02.033300,743.9163818359375,398.3778076171875,-81.20775479727621,28.593378746760184,1.0,1.0461760938849574,0.3238853097213625,-0.7891918668919162,0.013431188580384841,True,-1
52,1900-01-01 00:00:02.033300,1021.4864501953124,416.4945068359375,-81.20751947172802,28.593312746126948,2.0,2.212837733288758,0.6980117084933142,-12.113110981761146,0.04892202518094915,True,-1
52,1900-01-01 00:00:02.033300,774.3297119140625,276.1942749023437,-81.20773245880423,28.59339057664408,4.0,0.31639326804955914,0.20283079321947278,-10.778309400528112,0.013538403354840215,True,-1
52,1900-01-01 00:00:02.033300,936.0186767578124,178.15728759765625,-81.20751788597175,28.59335447802236,5.0,1.2970830476039388,0.9775728741720415,12.194170387923279,0.07025290452544032,True,-1
52,1900-01-01 00:00:02.033300,974.3887329101562,292.75927734375,-81.20752167817979,28.59333024760241,6.0,4.3986188034233695,0.9308289580994509,-163.0093449554605,0.3427603560124095,True,-1
52,1900-01-01 00:00:02.033300,776.6922607421875,206.0863800048828,-81.20773301532256,28.59340574665514,7.0,0.9060592465288139,0.4585056688865235,5.975476072967658,0.02934523459665061,True,-1
52,1900-01-01 00:00:02.033300,786.58642578125,30.66050338745117,-81.20772702973646,28.59348001600157,10.0,1.6660398803594922,2.6572221883923155,16.707508776089927,0.20706475343972092,True,-1
52,1900-01-01 00:00:02.033300,1028.1531982421875,18.06542015075684,-81.20717542302525,28.593337816050543,17.0,9.523347576254482,5.3516162547473884,-32.37529850249295,0.4010978773693446,True,-1
52,1900-01-01 00:00:02.033300,977.451416015625,227.94219970703125,-81.20749017084488,28.593334320711307,8.0,2.8095768122564793,0.9480472264260954,39.2559716637029,0.04065082337862828,True,-1
53,1900-01-01 00:00:02.074967,743.7652587890625,398.38763427734375,-81.20775492886543,28.593378781371488,1.0,0.3223459471616589,0.32385414778200716,-17.371784547082786,0.024201483038074838,True,-1
53,1900-01-01 00:00:02.074967,1022.6907958984376,418.72265625,-81.20751914300571,28.59331241344896,2.0,1.1741192113890884,0.7076497453796565,-24.929045093231327,0.01781712080355401,True,-1
53,1900-01-01 00:00:02.074967,774.1995849609375,276.3107604980469,-81.20773259601265,28.59339059266767,4.0,0.32491908116351587,0.20530227584774097,0.20461787779193907,0.004215096491292881,True,-1
53,1900-01-01 00:00:02.074967,935.7939453125,178.9952392578125,-81.20751860251727,28.5933544350015,5.0,1.6860562201608063,0.9919149893045849,9.335281459113146,0.11087130866512217,True,-1
53,1900-01-01 00:00:02.074967,974.2286376953124,283.3711242675781,-81.20751826473193,28.593330946400016,6.0,8.226182734835948,1.078511757407268,91.86079946750614,0.10096739616480364,True,-1
53,1900-01-01 00:00:02.074967,776.6910400390625,207.07693481445312,-81.20773296515145,28.593405485604944,7.0,0.704279996079646,0.46348097806942,-4.842663269473873,0.03207278878474283,True,-1
53,1900-01-01 00:00:02.074967,786.5767822265625,33.126502990722656,-81.20772689069852,28.593478151711004,10.0,4.9695143264386905,2.7128076476411347,79.2827524438812,0.10668022617653299,True,-1
53,1900-01-01 00:00:02.074967,1025.8870849609375,17.470857620239258,-81.20717914718789,28.59333933051847,17.0,9.626272046687896,5.6526505914313425,2.4701675290617198,0.25754242125428845,True,-1
53,1900-01-01 00:00:02.074967,977.7103271484376,227.74424743652344,-81.20748976227034,28.59333425366317,8.0,0.975611956191429,0.9486052304076007,-44.01480442712579,0.054335919695970354,True,-1
54,1900-01-01 00:00:02.116633,743.4031982421875,399.5291748046875,-81.20775516330265,28.593378711580023,1.0,0.580844886431979,0.32895317134552654,6.204073807668604,0.051278410771984424,True,-1
54,1900-01-01 00:00:02.116633,1023.1864013671876,420.2716979980469,-81.20751919995372,28.593312260746117,2.0,0.42761774116915496,0.7020935537615851,-17.916321946429544,0.01691565674239023,True,-1
54,1900-01-01 00:00:02.116633,774.1580810546875,276.3641357421875,-81.2077326390477,28.593390594610334,4.0,0.10116393441397976,0.2032360385209561,-5.370209445339992,0.008683719459557059,True,-1
54,1900-01-01 00:00:02.116633,935.14111328125,179.48179626464844,-81.20751972004358,28.593354602083423,5.0,2.6609539832266633,1.0250308486664779,23.397920680311454,0.04960446566583094,True,-1
54,1900-01-01 00:00:02.116633,974.1873779296876,280.6832275390625,-81.20751725864946,28.59333115003248,6.0,2.423256280055768,1.1051932014309673,-139.2724632741367,0.06810110415355403,True,-1
54,1900-01-01 00:00:02.116633,776.5482177734375,206.4391632080078,-81.20773318081433,28.593405703585415,7.0,0.7697592469817797,0.46955792900696014,1.5715271660858658,0.048803931120977584,True,-1
54,1900-01-01 00:00:02.116633,786.584716796875,34.40380859375,-81.20772679166434,28.59347719312259,10.0,2.560366394099097,2.709229203169476,-57.8204755037583,0.06851944496305327,True,-1
54,1900-01-01 00:00:02.116633,1026.864013671875,17.318456649780273,-81.2071765970849,28.5933387524176,17.0,6.18111700797505,5.687417580853511,-82.68504388981054,0.9145316108073339,True,-1
54,1900-01-01 00:00:02.116633,977.8444213867188,226.96047973632807,-81.20748920750096,28.593334278465875,8.0,1.304082938030297,0.9556583608705734,7.883429699008014,0.059064677818431784,True,-1
54,1900-01-01 00:00:02.116633,777.6354370117188,197.73876953125,-81.20773223111829,28.593407664879138,19.0,0.0,0.0,0.0,0.009057912395042035,True,-1
55,1900-01-01 00:00:02.158300,742.8935546875,399.0537414550781,-81.20775564330457,28.593378897573647,1.0,1.230672013151521,0.3464967556018069,15.595726275458803,0.02934503475446137,True,-1
55,1900-01-01 00:00:02.158300,1023.5736083984376,420.9174499511719,-81.20751907358972,28.593312156550684,2.0,0.4059725140372532,0.6963323073845478,-0.5194812953152796,0.061126829195008864,True,-1
55,1900-01-01 00:00:02.158300,774.0748291015625,276.4349060058594,-81.20773272694632,28.593390605589235,4.0,0.20840759976857123,0.20333665493959757,2.5738273778911718,0.03479078740677909,True,-1
55,1900-01-01 00:00:02.158300,934.8214111328124,179.61460876464844,-81.20752021496853,28.59335469961212,5.0,1.1904976519987265,1.0282501235349755,-35.29066962411349,0.09050857505621618,True,-1
55,1900-01-01 00:00:02.158300,974.26416015625,279.1431884765625,-81.2075165696841,28.5933312384062,6.0,1.6344134243779016,1.1154895589439167,-18.93207707965216,0.3984684072592695,True,-1
55,1900-01-01 00:00:02.158300,776.1763305664062,206.4261474609375,-81.20773365642512,28.593405836628605,7.0,1.171284976623649,0.4832105300329271,9.636540419081513,0.08388120231539925,True,-1
55,1900-01-01 00:00:02.158300,786.8140869140625,34.775146484375,-81.20772626998482,28.593476780537635,10.0,1.6444535234850906,2.6848070946613687,-21.981733040871827,0.21277784489577956,True,-1
55,1900-01-01 00:00:02.158300,1022.5348510742188,16.90251922607422,-81.20718540311341,28.593341524389665,17.0,21.948583070711447,6.691201258580786,378.4161581764081,0.3626098027268756,True,-1
55,1900-01-01 00:00:02.158300,977.591552734375,227.55734252929688,-81.20748981035078,28.59333430871364,8.0,1.4175409273149442,0.9646446161701685,2.722969959071861,0.022521632621308588,True,-1
55,1900-01-01 00:00:02.158300,777.5595703125,197.890380859375,-81.20773232222119,28.59340765024298,19.0,0.21738815837574182,0.21738815837574182,0.0,0.08119718199007951,True,-1
56,1900-01-01 00:00:02.199933,742.448974609375,400.6138916015625,-81.20775591750105,28.59337879014837,1.0,0.7048503531924524,0.3533302497012393,-12.629924818270808,0.023296283592418768,True,-1
56,1900-01-01 00:00:02.199933,1024.1221923828125,424.3413391113281,-81.20751965085243,28.59331194532764,2.0,1.4682302307066235,0.7110517351783521,25.51480115940168,0.01818602657715174,True,-1
56,1900-01-01 00:00:02.199933,774.01220703125,278.14410400390625,-81.20773271991592,28.5933902917367,4.0,0.8356541062805729,0.2153944034923066,15.06608955664981,0.005161740704511028,True,-1
56,1900-01-01 00:00:02.199933,935.6341552734376,180.1788330078125,-81.2075193976996,28.593354316713,5.0,2.1739623629384424,1.0500978679981259,23.62223983233771,0.0447046782169932,True,-1
56,1900-01-01 00:00:02.199933,974.8984985351562,290.98468017578125,-81.20752047770989,28.59333022385462,6.0,9.570975122121142,1.2767283775082867,190.6315110067312,0.10847137040827194,True,-1
56,1900-01-01 00:00:02.199933,775.4547119140625,207.6345672607422,-81.20773451047538,28.593405768562,7.0,2.01477679522012,0.512416178047662,20.260173866799672,0.025762339215352655,True,-1
56,1900-01-01 00:00:02.199933,786.674560546875,37.50626373291016,-81.20772640381975,28.593474864301253,10.0,5.110797802122824,2.7391595238204567,83.25953639271091,0.1118372103734931,True,-1
56,1900-01-01 00:00:02.199933,1020.7047119140624,16.600343704223633,-81.20718885126219,28.593342725521666,17.0,8.709672680971238,6.808464935704754,-317.9907859087793,0.2991062598345669,True,-1
56,1900-01-01 00:00:02.199933,977.8826904296876,227.88604736328125,-81.20748962757635,28.59333418513624,8.0,0.5409562755820764,0.9565652448596162,-21.055044117235553,0.04489814037120139,True,-1
56,1900-01-01 00:00:02.199933,776.943115234375,197.97039794921875,-81.20773312161816,28.593407847613346,19.0,1.9503082168010835,1.0834945304336319,41.62371336260518,0.026112087691187592,True,-1
57,1900-01-01 00:00:02.249933,742.1428833007812,402.42681884765625,-81.20775605128415,28.593378616246405,1.0,0.46592567184837536,0.35585111873670433,-4.77849362688154,0.045921055506941665,True,-1
57,1900-01-01 00:00:02.249933,1024.572509765625,425.9028015136719,-81.20751974710498,28.59331180493951,2.0,0.3637205315430348,0.7032754290053456,-22.090193983271774,0.038552110870893976,True,-1
57,1900-01-01 00:00:02.249933,773.96044921875,278.31353759765625,-81.20773276882646,28.593390274254965,4.0,0.10323481409022056,0.21288329220054633,-14.648385843807045,0.01690262292918352,True,-1
57,1900-01-01 00:00:02.249933,936.0,180.3210906982422,-81.20751897594748,28.593354161334616,5.0,0.894093564339864,1.0466051290306615,-25.597375971971566,0.05261419194073778,True,-1
57,1900-01-01 00:00:02.249933,975.670654296875,295.6047058105469,-81.20752140914585,28.59332969274253,6.0,2.1694274081654386,1.2967147792772016,-148.03095427911407,0.5516241984670215,True,-1
57,1900-01-01 00:00:02.249933,775.3643188476562,207.02813720703125,-81.20773465960558,28.59340596015808,7.0,0.5152467843070531,0.5124795517402584,-29.99060021826134,0.02931571714865183,True,-1
57,1900-01-01 00:00:02.249933,786.8131103515625,38.71821975708008,-81.20772603385392,28.593473909496467,10.0,2.236744207469862,2.7259953392583833,-57.48107189305924,0.033437955132220504,True,-1
57,1900-01-01 00:00:02.249933,1018.745361328125,15.797287940979004,-81.20719147192438,28.593344116059487,17.0,5.982125196691338,6.7545708469417205,-54.550949685598,0.34425450670515556,True,-1
57,1900-01-01 00:00:02.249933,978.32958984375,228.1140899658203,-81.20748920855777,28.593334019776066,8.0,0.8979628074240278,0.9552532104347965,7.140130636839028,0.017269399316409518,True,-1
57,1900-01-01 00:00:02.249933,776.7901611328125,197.6649475097656,-81.20773333754506,28.59340798614468,19.0,0.5222417538237518,0.8729721085994682,-28.561329259546632,0.008347767600758739,True,-1
58,1900-01-01 00:00:02.291600,742.3466796875,404.3377075195313,-81.2077557350356,28.593378310027475,1.0,1.1020965153944766,0.36951912871437814,15.26797810128162,0.021871869079823976,True,-1
58,1900-01-01 00:00:02.291600,1025.5201416015625,427.6126403808594,-81.20751947835598,28.59331155050286,2.0,0.9252432589553837,0.7073409261301085,13.476437646395201,0.0595921773161155,True,-1
58,1900-01-01 00:00:02.291600,773.7916259765625,278.88726806640625,-81.2077329271929,28.59339021324126,4.0,0.40565970502276427,0.21641412796277026,7.258139317266511,0.005823668483720345,True,-1
58,1900-01-01 00:00:02.291600,936.56640625,181.0533599853516,-81.20751857455885,28.593353845317463,5.0,1.2627305047336688,1.0505636174913842,8.847215791724981,0.10387425544359045,True,-1
58,1900-01-01 00:00:02.291600,977.2864990234376,285.300048828125,-81.2075157762089,28.593329929124337,6.0,13.238874852209698,1.5154438511922332,265.6646133401555,0.17670884463183542,True,-1
58,1900-01-01 00:00:02.291600,775.1318359375,207.90206909179688,-81.20773490648915,28.593405810201883,7.0,0.7035715829949799,0.5159795368678601,4.51975901043816,0.03096818042217774,True,-1
58,1900-01-01 00:00:02.291600,786.81494140625,39.13688659667969,-81.20772600509349,28.5934736088588,10.0,0.802504503137267,2.6848933666938604,-34.42147753216202,0.11671465390800023,True,-1
58,1900-01-01 00:00:02.291600,1016.6698608398438,15.085387229919434,-81.20719458195764,28.59334556993333,17.0,8.262042064587217,6.832279374995209,54.71756708896437,0.8390299375397254,True,-1
58,1900-01-01 00:00:02.291600,978.6287841796876,228.75515747070312,-81.20748917387844,28.59333386699173,8.0,0.41446226789568524,0.9453482434741093,-11.603920117319282,0.0375886690918563,True,-1
58,1900-01-01 00:00:02.291600,776.7294311523438,197.91912841796875,-81.20773340294576,28.59340793775708,19.0,0.20034481965965242,0.7127912673650909,-7.725464616221455,inf,True,-1
59,1900-01-01 00:00:02.341567,742.011474609375,405.556884765625,-81.2077559368385,28.593378225042255,1.0,0.4377262809419012,0.37098504414099975,-13.296180167962365,0.05045398702510851,True,-1
59,1900-01-01 00:00:02.341567,1026.9134521484375,429.951416015625,-81.20751903356025,28.59331118308153,2.0,1.1926306825728081,0.717770825592525,5.351280317357944,0.031409895119211564,True,-1
59,1900-01-01 00:00:02.341567,773.8270874023438,279.014892578125,-81.20773288296856,28.59339017806181,4.0,0.11655029286769958,0.21426784371476157,-5.786007007726393,0.024658943392466905,True,-1
59,1900-01-01 00:00:02.341567,937.4627685546876,181.54278564453125,-81.2075176141171,28.59335344549249,5.0,2.078857154593841,1.072663812410907,16.333312983772736,0.14820553571314088,True,-1
59,1900-01-01 00:00:02.341567,977.91748046875,282.4212951660156,-81.20751396978778,28.593329944880058,6.0,3.536510989890036,1.55888084277007,-194.1754330321945,0.0384538306819103,True,-1
59,1900-01-01 00:00:02.341567,775.31005859375,206.7602386474609,-81.20773474390921,28.59340604996608,7.0,0.6197726583980976,0.5182102697611034,-1.6770853682807116,0.053871274037411605,True,-1
59,1900-01-01 00:00:02.341567,786.6417236328125,40.72338104248047,-81.20772627890952,28.59347258385853,10.0,2.3358347290811983,2.676172224163938,30.686857845056366,0.04220483170865843,True,-1
59,1900-01-01 00:00:02.341567,1013.189453125,15.218594551086426,-81.20720280401409,28.59334772659829,17.0,16.79168126042639,7.412100612453179,170.70544951346236,0.26214482006084155,True,-1
59,1900-01-01 00:00:02.341567,979.205810546875,229.6419677734375,-81.20748893199963,28.593333603450453,8.0,0.7522698799578982,0.9411985825898498,6.760614246647046,0.029723100202808325,True,-1
60,1900-01-01 00:00:02.374933,741.5467529296875,409.7228393554688,-81.20775603540172,28.59337777818979,1.0,1.5121377157917795,0.3871306782816353,32.2007862749469,0.03221874971304329,True,-1
60,1900-01-01 00:00:02.374933,1027.6082763671875,431.0259094238281,-81.20751878558082,28.59331100303261,2.0,0.9413743067557263,0.7209344864147103,-7.530311569174663,0.10339173058664038,True,-1
60,1900-01-01 00:00:02.374933,773.6834716796875,278.4388732910156,-81.2077330648602,28.59339033211311,4.0,0.7390440386161633,0.22169265606378422,18.656528974059334,0.01594297781302063,True,-1
60,1900-01-01 00:00:02.374933,936.4976806640624,181.923583984375,-81.20751909146257,28.593353742225805,5.0,4.441813094561556,1.1203323260341533,70.8192753092284,0.11663533865802919,True,-1
60,1900-01-01 00:00:02.374933,977.9522705078124,281.5388488769531,-81.20751358092618,28.593329995791777,6.0,1.1524854846823203,1.553130945380227,-71.45074342767236,0.5490188986552418,True,-1
60,1900-01-01 00:00:02.374933,774.9826049804688,206.14895629882807,-81.20773519694848,28.59340632634821,7.0,1.6145559562851888,0.533721950876195,29.81428094129027,0.026050991363083434,True,-1
60,1900-01-01 00:00:02.374933,786.5493774414062,41.301666259765625,-81.20772643963655,28.59347223045689,10.0,1.2649053440226108,2.6530132618231543,-32.09642705324544,0.03409399482996402,True,-1
60,1900-01-01 00:00:02.374933,1011.4495849609376,14.447810173034668,-81.20720506327619,28.593348998815568,17.0,7.856645089637402,7.4287360117999155,-267.7886522444701,0.6175218463264748,True,-1
60,1900-01-01 00:00:02.374933,979.6544799804688,230.30685424804688,-81.20748873223623,28.59333340136273,8.0,0.8908200024818176,0.9404857996790652,4.152434290113272,0.1523269239802892,True,-1
61,1900-01-01 00:00:02.416600,741.7418212890625,410.8298034667969,-81.20775578807601,28.59337758620042,1.0,0.7732438071625816,0.39383427198241044,-17.733311940605223,0.15689044742703678,True,-1
61,1900-01-01 00:00:02.416600,1029.32421875,432.550048828125,-81.20751783960027,28.593310586867734,2.0,2.4813816830259046,0.7514989035635218,36.95988135143347,0.10109390762249844,True,-1
61,1900-01-01 00:00:02.416600,773.80419921875,278.6336364746094,-81.2077329247687,28.59339025859207,4.0,0.3826284064852432,0.22448677986341153,-8.553906739888163,0.015157326920778971,True,-1
61,1900-01-01 00:00:02.416600,935.8343505859376,182.5281219482422,-81.20752027114612,28.59335389535215,5.0,2.7992257339868285,1.1494808279419833,-39.42178127954321,0.0044090800160335175,True,-1
61,1900-01-01 00:00:02.416600,977.8228759765624,295.39996337890625,-81.20751910079645,28.593329098722965,6.0,13.176348156940547,1.7549301587558022,288.57039557103286,0.21085984105024785,True,-1
61,1900-01-01 00:00:02.416600,774.8333740234375,207.1078186035156,-81.20773533214677,28.59340612383301,7.0,0.6252187909636746,0.5353104947380133,-23.743902016500208,0.04280390378460953,True,-1
61,1900-01-01 00:00:02.416600,786.617919921875,41.631229400634766,-81.20772627494685,28.593471959336732,10.0,0.818249329924497,2.6161691281810455,-10.719658581086083,0.09596538965242794,True,-1
61,1900-01-01 00:00:02.416600,1013.62744140625,13.92357349395752,-81.20719891211183,28.593347745374565,17.0,14.820405748589405,7.7587356934915555,167.1289187834978,0.7831347167605326,True,-1
61,1900-01-01 00:00:02.416600,980.58203125,229.4473876953125,-81.20748719654229,28.593333173462565,8.0,3.6558169289915083,0.9876286583193112,66.35939536106969,0.028505617833181764,True,-1
62,1900-01-01 00:00:02.458267,739.6102905273438,413.8961486816406,-81.20775738862334,28.59337767774959,1.0,3.765340615523958,0.451370541156864,71.80974892268165,0.019314961276093758,True,-1
62,1900-01-01 00:00:02.458267,1031.069091796875,434.2413330078125,-81.20751692471568,28.593310162584967,2.0,2.426234373064978,0.7800790161158305,-1.3235248508634299,0.10892519641851393,True,-1
62,1900-01-01 00:00:02.458267,773.9546508789062,278.4315185546875,-81.20773276993803,28.593390253121008,4.0,0.363772935915208,0.2268637606400376,-0.4525276734594577,0.019472646233554707,True,-1
62,1900-01-01 00:00:02.458267,935.8887939453124,182.6543731689453,-81.20752025947982,28.593353856925056,5.0,0.10581707384821362,1.13167023749235,-64.64129071300104,0.09709228034479245,True,-1
62,1900-01-01 00:00:02.458267,977.6396484375,300.59686279296875,-81.20752123190222,28.59332881250643,6.0,5.060595700440345,1.8113428250915535,-194.77650074399887,0.06566425471185967,True,-1
62,1900-01-01 00:00:02.458267,774.472900390625,207.495849609375,-81.2077357689829,28.593406146466734,7.0,1.0272854725468483,0.5437062685749894,9.649523161810874,0.030112792626255158,True,-1
62,1900-01-01 00:00:02.458267,786.7945556640625,42.60013961791992,-81.2077258456095,28.593471180768244,10.0,2.3031509264508587,2.6100071091828925,35.63735321780694,0.19501671258343922,True,-1
62,1900-01-01 00:00:02.458267,1010.0775146484376,13.670612335205078,-81.20720648084557,28.593350048803,17.0,18.795082841590048,8.230394197440736,95.39148710011864,0.6935849718047065,True,-1
62,1900-01-01 00:00:02.458267,980.6607666015624,229.05734252929688,-81.20748690524876,28.59333318089797,8.0,0.6841293549615226,0.9824493064709295,-71.31993121726991,0.11943760601039395,True,-1
63,1900-01-01 00:00:02.508267,739.4242553710938,415.52777099609375,-81.2077574265114,28.59337750671088,1.0,0.3862992255218751,0.45006472730963754,-67.58082780004166,0.031554552110958874,True,-1
63,1900-01-01 00:00:02.508267,1033.112548828125,436.58099365234375,-81.20751596718821,28.59330966086886,2.0,2.1785039283702785,0.8081418053326883,-4.95460889389399,0.0949499842158469,True,-1
63,1900-01-01 00:00:02.508267,773.9427490234375,277.5741271972656,-81.20773282078714,28.59339042299228,4.0,0.3894529246710941,0.23012650674758012,0.5135997751177224,0.02628232586140051,True,-1
63,1900-01-01 00:00:02.508267,935.2413330078124,182.86387634277344,-81.20752122447286,28.59335406203987,5.0,1.941845606895849,1.1479283722130817,36.7205706609527,0.027740646390233256,True,-1
63,1900-01-01 00:00:02.508267,977.501953125,302.0277709960937,-81.20752190045317,28.593328759027425,6.0,1.3132850942371934,1.8013480881583708,-74.94621212406302,0.05306239522560577,True,-1
63,1900-01-01 00:00:02.508267,774.7344970703125,206.99542236328125,-81.20773546475988,28.59340618802777,7.0,0.6022558525251032,0.5448812080506299,-8.500592400434902,0.05189388752085299,True,-1
63,1900-01-01 00:00:02.508267,787.2879028320312,44.29081726074219,-81.20772471737429,28.593469730019084,10.0,3.9003342516687844,2.6397848056309194,31.943666504358514,0.10653588045804302,True,-1
63,1900-01-01 00:00:02.508267,1012.5618896484376,13.135613441467283,-81.20719958253058,28.593348601350204,17.0,13.87169943609413,8.505588678758347,-98.46766810991838,0.9165095906184759,True,-1
63,1900-01-01 00:00:02.508267,979.6077880859376,228.8530120849609,-81.20748805633359,28.59333354038338,8.0,2.388752120207879,1.0106701848971809,34.09245530492713,0.04636984848830163,True,-1
64,1900-01-01 00:00:02.549933,739.4425048828125,417.4108581542969,-81.2077572722126,28.59337725667944,1.0,0.7573213678048978,0.45511834393847767,8.904673889574777,0.06368283871930716,True,-1
64,1900-01-01 00:00:02.549933,1034.990234375,438.9173583984375,-81.20751514948203,28.59330919922628,2.0,2.2788360825576466,0.8323311118464357,2.4080102286604923,0.08298089146072844,True,-1
64,1900-01-01 00:00:02.549933,773.8939819335938,276.5188293457031,-81.20773292091226,28.59339064305453,4.0,0.6307859132482242,0.2367163693325814,5.792084399201509,0.03520717478012649,True,-1
64,1900-01-01 00:00:02.549933,935.003173828125,182.73773193359372,-81.20752148168721,28.59335416746137,5.0,0.6657861659442532,1.1399983178222688,-30.625916597503856,0.047582818127142906,True,-1
64,1900-01-01 00:00:02.549933,977.0604248046876,302.2352294921875,-81.20752242847996,28.593328868739984,6.0,1.2735178617003255,1.7926665781173403,-0.9544288517464568,0.03542346252908122,True,-1
64,1900-01-01 00:00:02.549933,775.0836791992188,207.37551879882807,-81.20773499772186,28.593405965930327,7.0,1.245473228072121,0.5564042250201133,15.43746401255263,0.04121426533704357,True,-1
64,1900-01-01 00:00:02.549933,787.4247436523438,45.51244354248047,-81.2077243683299,28.593468819458128,10.0,2.5569020414256953,2.638220957229787,-32.24288893205705,0.09595362940674244,True,-1
64,1900-01-01 00:00:02.549933,1007.979736328125,12.300363540649414,-81.20720826324703,28.59335171353366,17.0,21.996582120157345,9.032588811633788,195.00030442238793,0.43980814546401104,True,-1
64,1900-01-01 00:00:02.549933,979.0651245117188,228.37301635742188,-81.20748846119506,28.5933337580189,8.0,1.1128941700259594,1.0123515182290834,-30.621080741657934,0.12864761461190558,True,-1
65,1900-01-01 00:00:02.575333,740.1199951171875,417.83099365234375,-81.20775666657578,28.59337704586728,1.0,2.5071983747758724,0.47548944074566935,68.89279555003837,0.02945030369217978,True,-1
65,1900-01-01 00:00:02.575333,1036.4501953125,440.3379211425781,-81.20751439877854,28.59330885052423,2.0,3.2669642307373405,0.8564998314916841,38.90268299920055,0.09766252991846767,True,-1
65,1900-01-01 00:00:02.575333,773.764404296875,278.326171875,-81.20773298176194,28.593390329956357,4.0,1.3861092433120668,0.24812644747450335,29.73713897889144,0.015641085318453304,True,-1
65,1900-01-01 00:00:02.575333,935.411865234375,182.95448303222656,-81.20752104053605,28.593353986554742,5.0,1.873339296344209,1.1472782288596834,47.54146182676992,0.025656273069824022,True,-1
65,1900-01-01 00:00:02.575333,977.0986328125,303.3020324707031,-81.20752277936604,28.593328789688417,6.0,1.3946245090189457,1.7887151954221785,4.767978240890559,0.09371169555636139,True,-1
65,1900-01-01 00:00:02.575333,774.805908203125,208.8230438232422,-81.20773526832649,28.59340568089261,7.0,1.6226088715371483,0.566988489641417,14.847859978938082,0.024414130430927466,True,-1
65,1900-01-01 00:00:02.575333,787.7208251953125,46.22140121459961,-81.20772371788577,28.593468171379836,10.0,3.7777019451473404,2.6511784974766752,48.062988335497835,0.0702524979729976,True,-1
65,1900-01-01 00:00:02.575333,1006.0001220703124,12.155409812927246,-81.20721251227948,28.59335301113841,17.0,17.31528131748075,9.225239024263365,-184.30318120773998,0.28402255208409766,True,-1
65,1900-01-01 00:00:02.575333,979.3682861328124,231.5782928466797,-81.20748970705529,28.59333338615313,8.0,5.064866717004157,1.0525810308145038,155.58947035347234,0.0723733890270745,True,-1
66,1900-01-01 00:00:02.616600,740.060546875,419.8805541992188,-81.20775656884382,28.593376794529934,1.0,0.7136526447810546,0.4792696462128596,-43.4619848788334,0.03584167530271882,True,-1
66,1900-01-01 00:00:02.616600,1038.60693359375,443.4563598632813,-81.2075136027278,28.593308318666654,2.0,2.3666011563347875,0.8804686612162578,-21.817991964585577,0.10768410954733175,True,-1
66,1900-01-01 00:00:02.616600,773.6446533203125,279.0919494628906,-81.20773307791872,28.593390217197637,4.0,0.3790216230511863,0.2502040591708521,-24.40418785617759,0.025679401442404805,True,-1
66,1900-01-01 00:00:02.616600,935.6433715820312,183.11366271972656,-81.2075208083847,28.59335387882016,5.0,0.6217140346965863,1.1389362994328374,-30.329930977478927,0.010528857222034808,True,-1
66,1900-01-01 00:00:02.616600,978.09033203125,303.61627197265625,-81.20752188180268,28.593328494067052,6.0,2.270862809420636,1.796368002470235,21.23338988542153,0.023761917073166217,True,-1
66,1900-01-01 00:00:02.616600,775.0010986328125,208.0953369140625,-81.20773506185698,28.593405804659625,7.0,0.5916138907826464,0.5673793521862962,-24.983521476106862,0.027653093155427605,True,-1
