frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
751,1900-01-01 00:00:31.657367,988.17919921875,279.6716613769531,-81.20841265933345,28.593592901332716,103.0,7.928249150314447,1.308057298375897,185.17717320943078,0.04465488274359739,True,-1
752,1900-01-01 00:00:31.699033,1030.6063232421875,96.09422302246094,-81.20881122328728,28.593593785173525,4.0,0.16439854566842263,0.11514003023610787,2.5127078424160194,0.00019964158088690853,True,-1
752,1900-01-01 00:00:31.699033,934.4508056640624,87.94920349121094,-81.20884406023582,28.593593477460765,6.0,0.42278806016819576,0.23256060379033955,-2.7450652174429724,0.005648456956015707,True,-1
752,1900-01-01 00:00:31.699033,666.111572265625,84.94471740722656,-81.20901188218225,28.59359163165742,57.0,0.04085061900575016,0.6566355008727878,-31.60589966660725,0.010903548530883763,True,-1
752,1900-01-01 00:00:31.699033,987.8248291015624,280.1493225097656,-81.20840848122018,28.593592888963904,5.0,1.2448804129826132,1.7124429464077058,-142.61878612482624,0.381189244311338,True,-1
752,1900-01-01 00:00:31.699033,988.2322387695312,279.62139892578125,-81.20841311584188,28.593592902867115,103.0,1.0717343335956748,1.2873275454274071,-164.55898854506725,inf,True,-1
753,1900-01-01 00:00:31.740700,1030.5302734375,96.12635803222656,-81.20881122126447,28.593593784933876,4.0,0.004791359610408921,0.11499505793346404,-3.8305418210577606,0.0004945583845460704,True,-1
753,1900-01-01 00:00:31.740700,934.5416259765624,87.99468994140625,-81.20884400249174,28.59359347771492,6.0,0.13556188244931736,0.23243317019366294,-6.893373118268134,0.0010701891367643419,True,-1
753,1900-01-01 00:00:31.740700,666.229736328125,85.0898666381836,-81.20901177072011,28.5935916306347,57.0,0.2616830712766401,0.6555616333479757,5.299936455009718,0.00023569987400455706,True,-1
754,1900-01-01 00:00:31.790700,1030.5142822265625,96.12464141845705,-81.20881122632014,28.593593784888927,4.0,0.009891167690921408,0.1148296218022871,0.10199616161024974,0.0009052440179981092,True,-1
754,1900-01-01 00:00:31.790700,934.55712890625,88.00426483154297,-81.20884399155118,28.59359347775471,6.0,0.021403782735286835,0.23210100470154665,-2.28316199428061,0.002116144811226957,True,-1
754,1900-01-01 00:00:31.790700,666.2394409179688,85.17023468017578,-81.20901177264611,28.59359162935672,57.0,0.004713997480091141,0.6534449868363236,-5.139381475930978,0.0313746042161092,True,-1
754,1900-01-01 00:00:31.790700,988.0614013671876,279.68780517578125,-81.20841237814194,28.59359289926898,5.0,4.158412998258239,1.7195013375888533,31.783876261638603,0.08083261213586218,True,-1
755,1900-01-01 00:00:31.832367,1030.5157470703125,96.13838958740234,-81.20881121706573,28.5935937848843,4.0,0.021725682626493607,0.11470765754684786,0.2840260862450428,0.0039003177353564046,True,-1
755,1900-01-01 00:00:31.832367,934.5758056640624,88.02992248535156,-81.20884396991761,28.59359347777459,6.0,0.050787069172893586,0.23186348715563748,0.7051932329566983,0.0034626467826736843,True,-1
755,1900-01-01 00:00:31.832367,666.534423828125,85.27227783203125,-81.20901145190798,28.5935916313406,57.0,0.7529844773108023,0.6537140233581515,17.958347849154272,0.02999935315191053,True,-1
755,1900-01-01 00:00:31.832367,987.5864868164062,280.0853881835937,-81.20840865473508,28.593592886125677,104.0,0.0,0.0,0.0,0.004598094509384353,True,-1
755,1900-01-01 00:00:31.832367,988.0737915039062,279.5824279785156,-81.20841320450036,28.59359290095277,5.0,1.93996717152332,1.719790143320637,-53.24227390344682,0.0255134669289464,True,-1
756,1900-01-01 00:00:31.882367,1030.548095703125,96.18768310546876,-81.20881117719242,28.593593784945764,4.0,0.07800635470712809,0.11465005501045539,1.1256134416126897,0.0019403947343256962,True,-1
756,1900-01-01 00:00:31.882367,934.6989135742188,88.01994323730469,-81.20884393452289,28.59359347826133,6.0,0.06925293565347368,0.23160827059693354,0.36931732961160185,0.004201110441112639,True,-1
756,1900-01-01 00:00:31.882367,666.8104248046875,85.32534790039062,-81.20901114523541,28.593591633934626,57.0,0.5999870630382106,0.6535403314527172,-3.0599482854518345,0.0004046166155276666,True,-1
756,1900-01-01 00:00:31.882367,987.5782470703124,280.0899658203125,-81.20840860772879,28.593592885929333,104.0,0.09196189018768705,0.09196189018768705,0.0,0.038145783306579056,True,-1
756,1900-01-01 00:00:31.882367,988.0731201171876,279.5483093261719,-81.20841346532677,28.59359290142408,5.0,0.510269338578928,1.7178918056382704,-28.59395665888784,0.026198467688850032,True,-1
757,1900-01-01 00:00:31.924033,1030.584716796875,96.20437622070312,-81.20881115735584,28.593593785040525,4.0,0.04657021874731666,0.11456113023152117,-0.7544793347048295,0.0005882102378360755,True,-1
757,1900-01-01 00:00:31.924033,934.6502685546876,87.9754867553711,-81.20884397747116,28.59359347816509,6.0,0.10082826383892475,0.2314374478713174,0.7578200015708508,0.0016281596312945287,True,-1
757,1900-01-01 00:00:31.924033,666.8336181640625,85.50942993164062,-81.2090111477295,28.593591631022097,57.0,0.009710954147930365,0.6518105091858163,-14.166853283019254,0.006660436883840158,True,-1
757,1900-01-01 00:00:31.924033,987.4090576171876,280.1102294921875,-81.20840821777479,28.593592882960152,104.0,0.9155134475730585,0.466300240175893,19.765553626106932,0.02367313660290956,True,-1
757,1900-01-01 00:00:31.924033,987.9000854492188,279.55328369140625,-81.20841319751528,28.593592898660148,5.0,0.6287732849049592,1.7164692166749977,2.8441402180682385,0.023517300113742725,True,-1
758,1900-01-01 00:00:31.965700,1030.638916015625,96.17443084716795,-81.2088111633659,28.59359378521587,4.0,0.01411693277260363,0.11443009965374672,-0.7788726324120534,0.007683094643862992,True,-1
758,1900-01-01 00:00:31.965700,934.73291015625,87.90126037597656,-81.20884399410784,28.593593478625536,6.0,0.03907551854692031,0.23118650958539502,-1.4820540305758618,0.007081298836869242,True,-1
758,1900-01-01 00:00:31.965700,666.7373046875,85.24321746826172,-81.20901121571015,28.5935916344324,57.0,0.15984920641851244,0.6504922319677445,3.6032892281801443,0.058435407672048315,True,-1
758,1900-01-01 00:00:31.965700,987.4976806640624,280.1566772460937,-81.20840797576314,28.59359288368885,104.0,0.5681507332639633,0.49812885346368085,-8.336638450310684,inf,True,-1
758,1900-01-01 00:00:31.965700,987.940185546875,279.5915222167969,-81.20841295709538,28.593592898743427,5.0,0.5644106874443258,1.714966343452512,-1.5446899815353503,0.3407969757135936,True,-1
759,1900-01-01 00:00:32.007367,1030.6192626953125,96.30325317382812,-81.20881108482094,28.59359378507648,4.0,0.1843927963103413,0.11452124786931157,4.086588032201447,0.003641516062709537,True,-1
759,1900-01-01 00:00:32.007367,934.6407470703124,88.073974609375,-81.2088439217192,28.59359347793345,6.0,0.1699498124863619,0.23110672970362375,3.140957926883183,0.0033112294600141693,True,-1
759,1900-01-01 00:00:32.007367,666.2404174804688,85.42567443847656,-81.20901181300411,28.593591624902743,57.0,1.4024385646206425,0.6525017895488191,29.82190602160295,0.015903022741556447,True,-1
760,1900-01-01 00:00:32.057367,1030.627197265625,96.24273681640624,-81.20881112204849,28.593593785138232,4.0,0.07283032125419073,0.11445617161906893,-2.2312495011230116,0.0009295387189644142,True,-1
760,1900-01-01 00:00:32.057367,934.4602661132812,88.1187744140625,-81.20884395555889,28.593593477159377,6.0,0.06622458920028339,0.23084936167880166,-2.0745044657215703,0.008446176686365894,True,-1
760,1900-01-01 00:00:32.057367,666.0828857421875,85.31576538085938,-81.20901197558241,28.593591624811488,57.0,0.31806045483112894,0.651432683468954,-21.68756219579027,0.008047752969254411,True,-1
760,1900-01-01 00:00:32.057367,989.4207153320312,280.3007202148437,-81.20840947312203,28.593592911786928,5.0,3.7177716704331285,1.7206977699158867,34.40017654105406,0.16775903871725092,True,-1
761,1900-01-01 00:00:32.099000,1030.5262451171875,96.29586029052734,-81.20881111255285,28.593593784813176,4.0,0.022326969446458678,0.11433658519161828,-1.213060596347418,0.0007320391708780544,True,-1
761,1900-01-01 00:00:32.099000,934.5960693359376,88.18668365478516,-81.20884386921378,28.59359347753987,6.0,0.2028721611790141,0.23081304644564063,3.2821937400314827,0.005208975008010562,True,-1
761,1900-01-01 00:00:32.099000,666.0218505859375,85.39041137695312,-81.20901205782138,28.593591622721448,57.0,0.19330225948777197,0.6502164884054699,-2.9966179555486505,0.014340543945260131,True,-1
761,1900-01-01 00:00:32.099000,989.7583618164062,280.58087158203125,-81.20840775810372,28.59359291310845,5.0,4.02947274319052,1.7236946280708518,7.4868751412915575,0.4250718804092489,True,-1
762,1900-01-01 00:00:32.149000,1030.564208984375,96.29295349121094,-81.2088111050702,28.593593784924447,4.0,0.014640783417561087,0.11418141179824565,-0.1537237205779518,0.006017395999567679,True,-1
762,1900-01-01 00:00:32.149000,934.6184692382812,88.26294708251953,-81.20884381596191,28.59359347747321,6.0,0.10417950016021124,0.23061594529652252,-1.9738532203760573,0.005210582628543658,True,-1
762,1900-01-01 00:00:32.149000,665.9202880859375,85.5712661743164,-81.20901220433836,28.59359161823981,57.0,0.2868108789052026,0.6490615585471475,1.8701723883486132,0.007410362344506339,True,-1
762,1900-01-01 00:00:32.149000,989.1483764648438,281.0274658203125,-81.2084034125848,28.59359289721256,5.0,8.501437608184977,1.7342439727665842,89.43929729988913,0.09293373564822872,True,-1
763,1900-01-01 00:00:32.190667,1030.434814453125,96.24725341796876,-81.20881116658546,28.59359378458097,4.0,0.14441634865883501,0.11422057775473493,3.1145886490813814,0.0028781035437091774,True,-1
763,1900-01-01 00:00:32.190667,934.6982421875,88.30705261230469,-81.20884376269412,28.59359347768841,6.0,0.1250529826611865,0.2304792003639792,0.5009595723468274,0.0022532008120964456,True,-1
763,1900-01-01 00:00:32.190667,665.8555297851562,85.57902526855469,-81.20901228008735,28.593591617270764,57.0,0.1778472734899642,0.6478168834899505,-2.615105609120849,0.025943532956147982,True,-1
763,1900-01-01 00:00:32.190667,989.6691284179688,281.2398681640625,-81.20840246253114,28.593592902383502,5.0,2.23039181242299,1.7348866764305553,-150.50389506712713,0.3359080983683815,True,-1
764,1900-01-01 00:00:32.232333,1030.42724609375,96.29557800292967,-81.20881113716236,28.593593784527982,4.0,0.0690755902584644,0.11416217456285872,-1.8082071329230216,0.004425550814663266,True,-1
764,1900-01-01 00:00:32.232333,934.5606689453124,88.34574890136719,-81.20884378571881,28.59359347708879,6.0,0.054077684733270424,0.23025099315569314,-1.703434405220469,0.03146349687404336,True,-1
764,1900-01-01 00:00:32.232333,665.6065673828125,85.45259094238281,-81.20901254530862,28.593591616297545,57.0,0.6226547534236063,0.6477505964075553,10.675550327212646,0.004605795847190924,True,-1
764,1900-01-01 00:00:32.232333,989.411376953125,281.624755859375,-81.2083990285233,28.59359289275616,5.0,8.061923351614782,1.7430718406634405,139.95899628454356,0.4269461763373548,True,-1
764,1900-01-01 00:00:32.232333,989.6480712890624,281.3675231933594,-81.20840141986271,28.59359290022305,109.0,0.0,0.0,0.0,inf,True,-1
765,1900-01-01 00:00:32.265667,1030.3590087890625,96.25171661376952,-81.20881118240484,28.59359378435956,4.0,0.13276386916251473,0.11418140707091398,1.9106101549184116,0.011267398539026377,True,-1
765,1900-01-01 00:00:32.265667,934.319580078125,87.94417572021484,-81.20884410737355,28.59359347697281,6.0,0.9438860285007307,0.2309888287056894,26.69371643869503,0.02405433010806768,True,-1
765,1900-01-01 00:00:32.265667,665.6357421875,85.37247467041016,-81.20901249826656,28.59359161808325,57.0,0.13817111199348786,0.6466788680943282,-14.534218558532382,0.0021566764377205622,True,-1
765,1900-01-01 00:00:32.265667,989.059326171875,282.101318359375,-81.2083946638294,28.59359288012484,5.0,12.808129127538093,1.7545121318832428,142.3833256111871,0.31526265731551617,True,-1
766,1900-01-01 00:00:32.315667,1030.1396484375,96.15743255615234,-81.20881129759087,28.59359378378802,4.0,0.22534797078052754,0.11435354127258535,1.851682032360256,0.0019848205210271997,True,-1
766,1900-01-01 00:00:32.315667,934.629150390625,88.18106079101562,-81.2088438614648,28.59359347767663,6.0,0.48108660216135357,0.2313760888596151,-9.255988526787542,0.009291812941068931,True,-1
766,1900-01-01 00:00:32.315667,665.6651611328125,85.69949340820312,-81.20901251945209,28.593591612693974,57.0,0.04313352875441124,0.6447808631507036,-1.9007516647815326,0.023646908782203508,True,-1
766,1900-01-01 00:00:32.315667,988.3980712890624,282.3742980957031,-81.20839144090858,28.593592865302867,5.0,6.305253146310323,1.7615586586930283,-130.0575196245554,0.18432620040046813,True,-1
767,1900-01-01 00:00:32.357333,1029.964599609375,96.19292449951172,-81.20881131787309,28.593593783259976,4.0,0.0476364546879278,0.11426756436118721,-4.265144628536451,0.00039317065981782844,True,-1
767,1900-01-01 00:00:32.357333,934.6441040039062,88.3310775756836,-81.20884376647398,28.59359347743499,6.0,0.2230070786989135,0.231365303891597,-6.1940076672212365,0.011547981943899683,True,-1
767,1900-01-01 00:00:32.357333,665.9207763671875,86.01535034179688,-81.20901227772111,28.59359161040152,57.0,0.5675348913311454,0.6445789621527109,12.585834075186824,0.019641386380752704,True,-1
767,1900-01-01 00:00:32.357333,988.2623291015624,282.5770263671875,-81.2083895565313,28.593592859997976,5.0,4.423899592004707,1.7649895616633573,-45.153207754658865,0.18569109731203085,True,-1
768,1900-01-01 00:00:32.390667,1029.9283447265625,96.2005615234375,-81.2088113218906,28.59359378315038,4.0,0.011794883896856916,0.11416202584932529,-1.075225619219742,0.00437613706840859,True,-1
768,1900-01-01 00:00:32.390667,934.8970947265624,88.38613891601562,-81.20884364842163,28.593593478286213,6.0,0.34643252966639715,0.2314838137589814,3.702689475235004,0.0025326176427721264,True,-1
768,1900-01-01 00:00:32.390667,666.11962890625,86.18734741210938,-81.20901207692582,28.593591609921617,57.0,0.5892298068264445,0.6444634647941045,0.65083444817001,0.0037143165971480576,True,-1
768,1900-01-01 00:00:32.390667,987.7515258789062,282.7109375,-81.20838765822812,28.593592849512188,5.0,5.570621506930786,1.768909052501088,34.40096942839381,0.29143806649764514,True,-1
769,1900-01-01 00:00:32.440667,1029.8194580078125,96.17302703857422,-81.20881136662706,28.59359378285399,4.0,0.0875227413681718,0.11412093571152072,1.5145571494262977,0.011050570868393412,True,-1
769,1900-01-01 00:00:32.440667,935.0028076171876,88.37013244628906,-81.20884362253506,28.593593478719225,6.0,0.05065235285544253,0.23120488773703105,-5.915603536219092,0.005766385419399124,True,-1
769,1900-01-01 00:00:32.440667,666.1268310546875,86.00906372070312,-81.20901203913306,28.593591613172865,57.0,0.07428633194296115,0.6426843818054125,-10.298869497669667,0.04056142328251464,True,-1
769,1900-01-01 00:00:32.440667,986.9722900390624,282.9208374023437,-81.20838467888207,28.5935928332293,5.0,5.828761329952902,1.7751712285615897,5.162796460442323,0.5300335504000597,True,-1
770,1900-01-01 00:00:32.482333,1029.8052978515625,96.35289764404295,-81.20881125365601,28.5935937826958,4.0,0.2652179443285511,0.11431490136979083,4.264753107098818,0.0015810458118076867,True,-1
770,1900-01-01 00:00:32.482333,935.0934448242188,88.41763305664062,-81.20884356358535,28.59359347896892,6.0,0.13839546439300926,0.23108574678872665,2.105868370795534,0.00667937172994834,True,-1
770,1900-01-01 00:00:32.482333,665.7183227539062,85.67335510253906,-81.20901245379622,28.593591613840943,57.0,0.9734897346161052,0.6435422942744685,21.581226963786875,0.02061715711499338,True,-1
770,1900-01-01 00:00:32.482333,987.072509765625,283.5726623535156,-81.2083792603002,28.59359282452103,5.0,12.721008745741365,1.7892225760950058,165.4165846442774,2.1097078052431053,True,-1
771,1900-01-01 00:00:32.515667,1029.9541015625,96.32106018066406,-81.20881123750087,28.593593783146343,4.0,0.04743042574571568,0.11424628082991538,-6.5334948875873105,0.00026564091081686153,True,-1
771,1900-01-01 00:00:32.515667,935.2686767578124,88.20591735839844,-81.20884363185826,28.59359348005241,6.0,0.20037714435556309,0.23105424110884915,1.8594132106124024,0.003236884398264855,True,-1
771,1900-01-01 00:00:32.515667,666.0718994140625,86.85733795166016,-81.20901224385416,28.59359159735419,57.0,0.6185023434029333,0.64349044897286,-10.649408748220193,0.029003853689073586,True,-1
771,1900-01-01 00:00:32.515667,978.7371826171876,284.361328125,-81.20835769333021,28.5935926602404,5.0,63.28996835792599,1.8523196451669195,1517.0384475965868,0.1104253712613034,True,-1
772,1900-01-01 00:00:32.557333,1029.99609375,96.3092269897461,-81.20881123478912,28.59359378327528,4.0,0.006375483867346554,0.11410812459543192,-0.9853343704307859,0.0029421171789849776,True,-1
772,1900-01-01 00:00:32.557333,935.3477783203124,88.10647583007812,-81.20884366494451,28.59359348054833,6.0,0.07768646854185318,0.2308578143228644,-2.9446233335023737,0.008433529266807285,True,-1
772,1900-01-01 00:00:32.557333,666.3360595703125,86.91627502441406,-81.20901194735693,28.593591599740297,57.0,0.6961036261957851,0.6436262622792847,1.8624605863978263,0.0072234445502514875,True,-1
772,1900-01-01 00:00:32.557333,980.84765625,284.65301513671875,-81.20835882154975,28.593592694590555,5.0,2.6502513142923103,1.853341601413518,-1455.3764950711295,0.013519755446219636,True,-1
773,1900-01-01 00:00:32.599000,1030.0291748046875,96.25016021728516,-81.20881126486633,28.593593783409144,4.0,0.07061024741366015,0.11405248432869979,1.541621992135589,0.005910323349242944,True,-1
773,1900-01-01 00:00:32.599000,935.3397216796876,87.9670181274414,-81.20884375116096,28.59359348079291,6.0,0.2024030831787094,0.23082141648156204,2.9931748058861016,0.002495232891405775,True,-1
773,1900-01-01 00:00:32.599000,666.3175659179688,86.3438720703125,-81.20901187437885,28.5935916097039,57.0,0.17336128231577716,0.6424154377668309,-12.54571588739309,0.0347764478301231,True,-1
773,1900-01-01 00:00:32.599000,980.8484497070312,284.6678466796875,-81.20835868333614,28.59359269432481,5.0,0.3244715349369917,1.8513859487746076,-55.81826815838238,0.3697838396295619,True,-1
774,1900-01-01 00:00:32.649000,1030.25634765625,96.2568130493164,-81.20881120444895,28.593593784060243,4.0,0.11820646698485887,0.1140588507807844,0.9519243914239744,0.006927341674068126,True,-1
774,1900-01-01 00:00:32.649000,935.3665771484376,87.90934753417969,-81.20884377666883,28.593593481008103,6.0,0.0499046578281155,0.23054414091962383,-3.0499685070118776,0.007316706720353589,True,-1
774,1900-01-01 00:00:32.649000,666.0302734375,86.48570251464844,-81.20901222983181,28.59359160345748,57.0,0.695528956602462,0.6425790371422793,10.443353485733695,0.0028810626593275416,True,-1
774,1900-01-01 00:00:32.649000,982.77978515625,285.44512939453125,-81.20835490307402,28.59359271581796,5.0,7.395676792591238,1.8598832066887454,141.42410515308492,0.32207599031278494,True,-1
775,1900-01-01 00:00:32.690667,1030.32958984375,96.33824157714844,-81.2088111336302,28.593593784218825,4.0,0.1662548701386739,0.1141254299061574,1.153152450471957,0.004395604665784251,True,-1
775,1900-01-01 00:00:32.690667,935.865234375,87.75514221191406,-81.20884370191035,28.593593483194105,6.0,0.1755995564920342,0.23047405583612185,3.016653434706571,0.02117740798663591,True,-1
775,1900-01-01 00:00:32.690667,666.0045776367188,86.48400115966797,-81.20901225928323,28.593591603154238,57.0,0.06914495066425567,0.6411108920975733,-15.033095877749929,0.020523608293152328,True,-1
775,1900-01-01 00:00:32.690667,983.9993286132812,286.0313415527344,-81.20835161048318,28.59359272762114,5.0,7.729761929411403,1.8673705859221066,8.017979139850839,0.07968644169868545,True,-1
776,1900-01-01 00:00:32.732333,1030.318359375,96.411865234375,-81.20881108869355,28.593593784138804,4.0,0.1054961999180207,0.11411443709617544,-1.4582314169983488,0.0019441835958217124,True,-1
776,1900-01-01 00:00:32.732333,936.1129760742188,87.97854614257812,-81.20884348541213,28.59359348369134,6.0,0.5082659239340448,0.23082793598820175,7.984120564537287,0.008483428548472748,True,-1
776,1900-01-01 00:00:32.732333,666.1729736328125,86.39360809326172,-81.20901204951218,28.59359160694827,57.0,0.49257448022733946,0.6407315792949022,10.162471309054956,0.009996393233212648,True,-1
776,1900-01-01 00:00:32.732333,985.1934814453124,286.35235595703125,-81.20835079604652,28.59359274381042,5.0,1.9125052008516645,1.8674280830853773,-139.61639534775927,0.18985124745572082,True,-1
777,1900-01-01 00:00:32.782333,1030.23681640625,96.41226196289062,-81.20881110856736,28.59359378390324,4.0,0.03888367191643425,0.11399960667762499,-1.3322505600317291,0.0017872713209623776,True,-1
777,1900-01-01 00:00:32.782333,935.96728515625,87.91505432128906,-81.20884357213781,28.59359348326593,6.0,0.16966857096945495,0.23073458381417294,-6.771947059291796,0.0069557927035365005,True,-1
777,1900-01-01 00:00:32.782333,666.0980224609375,86.4869613647461,-81.20901215166282,28.593591604314376,57.0,0.19992786466425294,0.6393848845239668,-5.85293231126173,0.00554133466485672,True,-1
777,1900-01-01 00:00:32.782333,986.7171630859376,286.857421875,-81.20834885529375,28.59359276264011,5.0,3.7970249491144163,1.8703733730240137,37.69039496525503,0.22468665023204623,True,-1
778,1900-01-01 00:00:32.815667,1030.2113037109375,96.39379119873048,-81.2088111268387,28.593593783841584,4.0,0.05361706728752557,0.11393822361493736,0.44199302127231416,4.6782590342559844e-05,True,-1
778,1900-01-01 00:00:32.815667,935.8670654296876,87.85223388671875,-81.20884364324705,28.593593483010828,6.0,0.20866960771394072,0.23071215322703892,1.1700077021805293,0.0003852796209681298,True,-1
778,1900-01-01 00:00:32.815667,666.0536499023438,86.51870727539062,-81.20901220829771,28.59359160317233,57.0,0.16623671521139738,0.6384231507629936,-1.0107142693002809,0.000741819798513165,True,-1
778,1900-01-01 00:00:32.815667,987.0560302734376,287.16510009765625,-81.20834655829773,28.59359276333848,5.0,6.740464697667433,1.8753241605214335,88.30142642806194,0.15837621547490632,True,-1
778,1900-01-01 00:00:32.815667,925.7225341796876,86.62545013427734,-81.20884782302512,28.5935934466806,117.0,0.0,0.0,0.0,inf,True,-1
779,1900-01-01 00:00:32.857333,1030.2083740234375,96.39564514160156,-81.20881112636056,28.59359378383193,4.0,0.0011228001330235646,0.11379505476261129,-1.2598825698291654,0.0005239840385531532,True,-1
779,1900-01-01 00:00:32.857333,935.8284912109376,87.86723327636719,-81.20884364718081,28.593593482835857,6.0,0.009246858852976762,0.23043110183311605,-4.78622255222397,0.0006608484304745476,True,-1
779,1900-01-01 00:00:32.857333,666.051025390625,86.54576873779297,-81.20901221585876,28.593591602655422,57.0,0.017803960027676403,0.6368503443632658,-3.5624431234992793,0.0007022914180178512,True,-1
779,1900-01-01 00:00:32.857333,987.0816040039062,287.3387451171875,-81.20834493920316,28.59359276069836,5.0,3.801089988837573,1.8777680611422825,-70.54612174986465,0.49125843461103463,True,-1
779,1900-01-01 00:00:32.857333,987.2086181640624,286.98541259765625,-81.20834856350018,28.59359276931556,118.0,0.0,0.0,0.0,0.4376743236462712,True,-1
780,1900-01-01 00:00:32.907333,1030.22021484375,96.39939880371094,-81.20881112100393,28.59359378386367,4.0,0.010479680771063064,0.11363795615590425,0.18713761276078997,0.009826482580425748,True,-1
780,1900-01-01 00:00:32.907333,935.763671875,87.8922119140625,-81.20884365392854,28.59359348254217,6.0,0.013216968609490952,0.2301008118059096,0.07940219513028378,0.005838871862103178,True,-1
780,1900-01-01 00:00:32.907333,666.044921875,86.54644775390625,-81.20901222303762,28.59359160256402,57.0,0.014045828360357024,0.6349620431895292,-0.07516263334638759,0.0283161552839467,True,-1
780,1900-01-01 00:00:32.907333,987.3607177734376,287.9123840332031,-81.20833991701802,28.593592755490157,5.0,9.825168692220693,1.889852666926,120.4815740676624,0.5068638753263421,True,-1
780,1900-01-01 00:00:32.907333,987.3180541992188,287.47412109375,-81.20834408911425,28.593592762607607,118.0,8.753486472925424,8.753486472925424,0.0,0.5248726552281056,True,-1
781,1900-01-01 00:00:32.949000,1030.38720703125,96.49076080322266,-81.20881102054787,28.59359378428644,4.0,0.23583369526065587,0.11379260109155234,5.408453080125586,0.005268255958471029,True,-1
781,1900-01-01 00:00:32.949000,935.7646484375,87.99139404296875,-81.2088435942375,28.593593482351174,6.0,0.14013180363604716,0.22998695144072273,3.045931673183963,0.007206046464307286,True,-1
781,1900-01-01 00:00:32.949000,665.8092651367188,86.643310546875,-81.20901251246573,28.593591597767,57.0,0.6795822901563995,0.6350744979358739,15.972747301126608,0.01992935501701586,True,-1
781,1900-01-01 00:00:32.949000,988.0416259765624,288.5766296386719,-81.20833473529333,28.59359275603936,5.0,12.164635690746685,1.9028559285058062,56.14675879055349,0.5847852254970951,True,-1
781,1900-01-01 00:00:32.949000,987.9805908203124,288.15924072265625,-81.2083387232838,28.593592762478444,118.0,12.596842950730927,10.500474313268427,92.23981754879169,inf,True,-1
782,1900-01-01 00:00:32.990667,1030.49169921875,96.53404235839844,-81.2088109666908,28.593593784559967,4.0,0.12643713150625263,0.11380858316310544,-2.6254965261334684,0.0004920420506823021,True,-1
782,1900-01-01 00:00:32.990667,935.5672607421876,87.97874450683594,-81.20884366790118,28.59359348163018,6.0,0.1729437315935221,0.2299148515847916,0.7874799711396296,0.021689792496172075,True,-1
782,1900-01-01 00:00:32.990667,665.9493408203125,86.39837646484375,-81.20901230884678,28.5935916039639,57.0,0.4783006940028286,0.6346803800382378,-4.830719661928406,0.007257754534268018,True,-1
782,1900-01-01 00:00:32.990667,987.9175415039062,289.1493225097656,-81.20832875698794,28.59359274316405,5.0,14.03473313406521,1.9181900313323637,44.88197958380791,0.6336491996690935,True,-1
783,1900-01-01 00:00:33.024000,1030.3475341796875,96.5811538696289,-81.2088109716955,28.593593784113448,4.0,0.01476140913456041,0.11370853348123952,-3.3503051742025085,0.0031752447023054397,True,-1
783,1900-01-01 00:00:33.024000,935.535888671875,87.6253890991211,-81.20884388963734,28.59359348220591,6.0,0.6507002818879811,0.23033989600275268,14.332839837232141,0.010614574915529138,True,-1
783,1900-01-01 00:00:33.024000,665.8114624023438,85.88858795166016,-81.20901238258475,28.59359161123557,57.0,0.21773481337617429,0.6338435415302147,-7.817054589345522,0.014106544593868592,True,-1
783,1900-01-01 00:00:33.024000,988.8243408203124,289.97271728515625,-81.20832227912332,28.593592744959253,5.0,19.00966608673367,1.9354544990845588,149.24948107486455,0.39900487231422815,True,-1
784,1900-01-01 00:00:33.073967,1030.31640625,96.54296875,-81.20881100415629,28.59359378404831,4.0,0.06354683495718054,0.11363269360430323,0.9763529093725886,0.00703586466590685,True,-1
784,1900-01-01 00:00:33.073967,935.46337890625,87.48419189453125,-81.2088439981513,28.59359348220934,6.0,0.2124317032347177,0.23031282046154009,-8.771160539021022,0.0036698852185376137,True,-1
784,1900-01-01 00:00:33.073967,666.0095825195312,86.39473724365234,-81.20901223855587,28.593591604810225,57.0,0.2823172212433925,0.6327890955383977,1.2925012081417375,0.0021082254761744797,True,-1
784,1900-01-01 00:00:33.073967,989.530029296875,290.514892578125,-81.20831820005463,28.59359274822273,5.0,7.98536778902532,1.9446014118264447,-220.63158279881424,0.5105352117280813,True,-1
785,1900-01-01 00:00:33.107300,1030.2706298828125,96.6711883544922,-81.20881093222829,28.593593783833008,4.0,0.21107805075771305,0.11373087740923803,4.425980733823314,0.003521413601032519,True,-1
785,1900-01-01 00:00:33.107300,935.6474609375,87.44373321533203,-81.20884396064389,28.593593482982644,6.0,0.11009765753270373,0.23019169429963762,-3.0700520715811344,0.01259551458277973,True,-1
785,1900-01-01 00:00:33.107300,665.9938354492188,86.41464233398438,-81.20901226009919,28.59359160425134,57.0,0.06324739675920198,0.6316516909667753,-6.572160456130276,0.010542683886919313,True,-1
785,1900-01-01 00:00:33.107300,990.3286743164062,291.18243408203125,-81.20831298079834,28.593592750933432,5.0,15.316209513937576,1.9580743509167642,219.92745102187789,1.004138363300279,True,-1
786,1900-01-01 00:00:33.148967,1030.31201171875,96.60000610351562,-81.2088109682276,28.593593783998674,4.0,0.0845132503187779,0.11369412423689072,-3.037530910287161,0.006859947167222098,True,-1
