frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
260,1900-01-01 00:00:10.591367,1487.0572509765625,500.826904296875,-81.20834303825659,28.593759651877445,73,0.014878065607617251,0.9069607508951797,-0.11392570698072334,0.001212659236090855,True,-1
260,1900-01-01 00:00:10.591367,795.0364990234375,153.61935424804688,-81.20816254350915,28.59458482626986,198,0.4311006086785228,13.985283410880475,3.1618136612935883,0.26829089844018233,True,-1
260,1900-01-01 00:00:10.591367,967.8466796875,431.9357299804688,-81.20838664433347,28.59384868475119,216,0.0330004452601802,0.28292462998639567,0.08113928339160698,0.13897267392225887,True,-1
260,1900-01-01 00:00:10.591367,1837.186279296875,276.74365234375,-81.20812100926952,28.593948267458764,217,0.05116278677146367,0.4989568247637533,-3.275441689376791,0.07603869884660687,True,-1
260,1900-01-01 00:00:10.591367,757.06591796875,91.42120361328124,-81.20794321780882,28.595303628676294,218,0.3500058343318637,0.22219481113206171,7.284396688261992,0.07403056073923062,True,-1
260,1900-01-01 00:00:10.591367,1244.2525634765625,121.84293365478516,-81.20789958445161,28.59463584434363,219,0.11238990999911086,0.15081670622028093,0.5811907581735413,0.06971846569899044,True,-1
260,1900-01-01 00:00:10.591367,640.9183349609375,78.94347381591797,-81.2079239979405,28.595696214041247,220,0.10430587684286842,0.13559655309692983,1.1650066951422688,0.12069600276857814,True,-1
260,1900-01-01 00:00:10.591367,864.8521728515625,86.67312622070312,-81.20785948167767,28.5952945475891,222,0.23363067579262162,1.3413625882301696,5.148157906931744,0.5509773669265795,True,-1
260,1900-01-01 00:00:10.591367,982.40380859375,101.97476196289062,-81.20790029314166,28.59497385459248,180,0.032048645580416174,1.2263945452385532,-0.16733679205122567,0.022766790060886995,True,-1
260,1900-01-01 00:00:10.591367,1112.81689453125,128.74395751953125,-81.20797270610558,28.59463842774584,186,0.04649546211439822,0.8284281885219206,-2.5760138350023594,0.03473955051397256,True,-1
260,1900-01-01 00:00:10.591367,708.4622802734375,71.93608093261719,-81.20782681598773,28.59580270446953,223,0.04787836039111635,1.2390086237296662,-22.772509073879444,0.624139313958992,True,-1
261,1900-01-01 00:00:10.633033,1486.9921875,500.8165283203125,-81.20834304211553,28.593759662275563,73,0.029104287334777875,0.9021478701550744,0.3414347844084055,0.001433970653110219,True,-1
261,1900-01-01 00:00:10.633033,795.01318359375,153.2863311767578,-81.20816174985234,28.59458714347199,198,6.439084587917782,13.726848928043362,144.1939226045039,0.04613476684844119,True,-1
261,1900-01-01 00:00:10.633033,968.20263671875,433.195068359375,-81.20838708278805,28.5938474920211,216,3.335397540494861,0.8092060940286925,79.25879842640715,0.047666182610286344,True,-1
261,1900-01-01 00:00:10.633033,1837.250732421875,276.3963317871094,-81.20812052950002,28.59394880728795,217,1.824957971646111,0.7275746848930239,42.5717655852409,0.0251536864353327,True,-1
261,1900-01-01 00:00:10.633033,757.1559448242188,91.382568359375,-81.20794294002701,28.595304250028104,218,1.7767618859317096,0.49022006805112406,34.24269312148624,0.48588042231272877,True,-1
261,1900-01-01 00:00:10.633033,1244.3023681640625,121.91268920898438,-81.20789987277853,28.59463526905,219,1.673269949094956,0.4133051688820381,37.461720325825496,0.050615266430895124,True,-1
261,1900-01-01 00:00:10.633033,640.87744140625,78.90476989746094,-81.20792373600823,28.59569727824947,220,2.8967504144525065,0.611651259953672,67.01974121849081,0.16451520398661537,True,-1
261,1900-01-01 00:00:10.633033,864.7726440429688,86.41724395751953,-81.207857758563,28.59529928067884,222,13.223668384932067,3.390008874118053,311.76589327363905,0.05215121030267321,True,-1
261,1900-01-01 00:00:10.633033,982.3528442382812,101.99160766601562,-81.20790040571481,28.594973674795764,180,0.5464117040485527,1.2135158961792305,12.344910921810023,0.009144863407301045,True,-1
261,1900-01-01 00:00:10.633033,1112.813720703125,128.7807159423828,-81.20797284838011,28.59463814054554,186,0.833762552536182,0.8285379509738229,18.89471248552258,0.04105013434284756,True,-1
261,1900-01-01 00:00:10.633033,708.100341796875,71.76294708251953,-81.20782546920398,28.59580820914344,223,14.979583208347142,4.101582526943025,358.3666502173481,0.3195270884340473,True,-1
262,1900-01-01 00:00:10.674700,1486.9580078125,500.7992248535156,-81.20834303929591,28.593759674972556,73,0.03441502035448242,0.8974163198486539,0.12745657282032652,0.000645007413306832,True,-1
262,1900-01-01 00:00:10.674700,794.9749145507812,153.2305450439453,-81.2081616290712,28.594587545860623,198,1.1072255465582161,13.30896619146517,-127.96359328388331,0.04103568245836626,True,-1
262,1900-01-01 00:00:10.674700,968.333740234375,433.6283264160156,-81.2083872317506,28.59384708252178,216,1.1439792308130257,0.8584378894439558,-52.593618683414576,0.04090209785037751,True,-1
262,1900-01-01 00:00:10.674700,1837.229736328125,276.2816772460937,-81.20812037848954,28.59394899099048,217,0.6036836449788249,0.7093552471286092,-29.310349357220012,0.007936978994010436,True,-1
262,1900-01-01 00:00:10.674700,757.1650390625,91.61463928222656,-81.20794432736511,28.595300040439376,218,11.661036847210712,2.133002316279331,237.2207013050856,0.15620711564248627,True,-1
262,1900-01-01 00:00:10.674700,1244.3369140625,121.9634246826172,-81.20790008287788,28.594634851693023,219,1.2147566762880726,0.5311667662218723,-11.004230513521094,0.0036700149993118803,True,-1
262,1900-01-01 00:00:10.674700,640.790283203125,78.96310424804688,-81.2079242194973,28.595695856501564,220,3.9483333090122965,1.1023442993741621,25.237787567134422,0.011485153197931681,True,-1
262,1900-01-01 00:00:10.674700,864.7968139648438,86.39193725585938,-81.20785757227593,28.595299721575845,222,1.2516190343118825,3.075536894309123,-287.326885799798,0.04625190736843598,True,-1
262,1900-01-01 00:00:10.674700,982.2681274414062,101.99952697753906,-81.20790048385093,28.594973629489253,180,0.21947496597549726,1.195038601640152,-7.84641894240179,0.0028403388347380057,True,-1
262,1900-01-01 00:00:10.674700,1112.80712890625,128.8242645263672,-81.20797301783189,28.59463780169073,186,0.9851953426656,0.831696493284682,3.6343578882429264,0.016597952530853166,True,-1
262,1900-01-01 00:00:10.674700,708.032958984375,71.86132049560547,-81.20782639514857,28.5958054443306,223,7.668588773706945,4.716587675696939,-175.46246273166287,0.05011898647137417,True,-1
263,1900-01-01 00:00:10.724700,1486.98046875,500.8064575195313,-81.2083430394566,28.593759669154444,73,0.012900148266136639,0.8916663108998499,-0.4302974417669156,0.0015939437012397269,True,-1
263,1900-01-01 00:00:10.724700,794.9501342773438,153.1805877685547,-81.20816151739234,28.594587902760797,198,0.8207136491673251,12.831695972773058,-5.73023794781782,0.07617255454185214,True,-1
263,1900-01-01 00:00:10.724700,968.3981323242188,434.0025024414063,-81.20838736758037,28.59384673348004,216,0.8180419570075501,0.8523784935190991,-6.518745476109511,0.019326450438994523,True,-1
263,1900-01-01 00:00:10.724700,1837.2490234375,276.2455139160156,-81.20812032618578,28.593949045740995,217,0.1587395798802087,0.6267628144489165,-8.898881301972322,0.13080640179496356,True,-1
263,1900-01-01 00:00:10.724700,757.1572265625,91.68988037109376,-81.2079447812704,28.595298689130303,218,3.124142312849725,2.2816734644360386,-170.7378906872197,0.08699823987214117,True,-1
263,1900-01-01 00:00:10.724700,1244.345947265625,121.9594268798828,-81.20790006240273,28.59463487944157,219,0.07340029998623761,0.4625017276214885,-22.8271275260367,0.03877616608141019,True,-1
263,1900-01-01 00:00:10.724700,640.7763671875,78.96746826171875,-81.20792426005647,28.595695759251157,220,0.2297030639586336,0.9714479831655168,-74.37260490107325,0.009199773548916603,True,-1
263,1900-01-01 00:00:10.724700,864.8096313476562,86.36981201171875,-81.20785741333162,28.5953001146182,222,0.9250381473687195,2.7529617596929277,-6.53161773886326,0.06866422645183698,True,-1
263,1900-01-01 00:00:10.724700,982.244140625,101.99876403808594,-81.20790048967059,28.594973654597364,180,0.056806776694760114,1.170203730263267,-3.253363785614743,0.0022825026846050103,True,-1
263,1900-01-01 00:00:10.724700,1112.818603515625,128.84141540527344,-81.20797307965564,28.594637662223104,186,0.3319590506170633,0.8198912999872329,-13.064725840970734,0.03989046545260907,True,-1
263,1900-01-01 00:00:10.724700,708.0347900390625,71.87629699707031,-81.20782652884252,28.59580500777744,223,1.0023797294274834,4.0798670411600435,-133.32418088558924,0.3990886302141655,True,-1
264,1900-01-01 00:00:10.766367,1487.09423828125,500.806640625,-81.20834302536433,28.593759661933426,73,0.03825434279501108,0.8870680105448792,0.6084958007265807,0.000739724126652348,True,-1
264,1900-01-01 00:00:10.766367,794.929443359375,153.08694458007812,-81.20816129850952,28.594588562349845,198,1.8281266839909793,12.492068617766838,24.17771941401239,0.05990044260795668,True,-1
264,1900-01-01 00:00:10.766367,968.43603515625,434.1792602539063,-81.20838743053125,28.59384656818734,216,0.46383109988706944,0.809206215517857,-8.500992562951032,0.012243046285937332,True,-1
264,1900-01-01 00:00:10.766367,1837.119384765625,275.6507873535156,-81.2081195447156,28.59395000348896,217,3.1393285284508976,0.9059390160631047,71.53356249719654,0.04588099976453556,True,-1
264,1900-01-01 00:00:10.766367,757.198486328125,91.73006439208984,-81.20794500043752,28.59529792836001,218,2.0879410534029605,2.260147468781331,-24.86863127767213,0.4345596877108748,True,-1
264,1900-01-01 00:00:10.766367,1244.268798828125,122.00123596191406,-81.20790027070032,28.594634581760825,219,0.9306205409895166,0.5145153452124368,20.573121199109103,0.035954059777363614,True,-1
264,1900-01-01 00:00:10.766367,640.8388671875,78.96746063232422,-81.20792422269943,28.5956956830713,220,0.2207927988316078,0.8880411843238075,-0.21384465229140104,0.03671244176073445,True,-1
264,1900-01-01 00:00:10.766367,864.82275390625,86.33719635009766,-81.20785718167797,28.595300699461216,222,1.647928251418076,2.6301792765214924,17.349223703394927,0.07823008310600361,True,-1
264,1900-01-01 00:00:10.766367,982.2391357421876,101.99742889404295,-81.20790048450529,28.59497367468125,180,0.0547796261935107,1.150284717075203,-0.048651222820203406,0.05273077241018368,True,-1
264,1900-01-01 00:00:10.766367,1112.80810546875,128.88389587402344,-81.20797324623595,28.594637333692347,186,0.957363511954522,0.8225453064915446,15.009586995403042,0.037577457975376975,True,-1
264,1900-01-01 00:00:10.766367,708.0016479492188,71.7579116821289,-81.20782548162974,28.59580848808013,223,9.578050500735966,4.767144097236382,205.8144519957876,0.341189556785939,True,-1
265,1900-01-01 00:00:10.808033,1487.085205078125,500.8158874511719,-81.20834303027061,28.59375965685433,73,0.017753663098265923,0.8824092399014012,-0.49202418510884555,0.0006608901526470377,True,-1
265,1900-01-01 00:00:10.808033,794.9190673828125,153.01315307617188,-81.20816112369809,28.594589080335933,198,1.437633624728956,12.16109479893679,-9.371983374022543,0.04697458040912402,True,-1
265,1900-01-01 00:00:10.808033,968.4431762695312,434.2918701171875,-81.2083874731904,28.59384646433383,216,0.2938378122674922,0.7576701173245086,-4.0799041813367545,0.0035045489037243208,True,-1
265,1900-01-01 00:00:10.808033,1836.9818115234373,275.4432983398437,-81.2081192880099,28.593950349966192,217,1.1011616129346604,0.925460994629271,-48.916788641007955,0.013257381666493947,True,-1
265,1900-01-01 00:00:10.808033,757.2208251953125,91.93843841552734,-81.20794623090902,28.595294160765825,218,10.429599378651053,3.0770808957387303,200.20300305400306,0.5078812121593455,True,-1
265,1900-01-01 00:00:10.808033,1244.2894287109375,122.03743743896484,-81.20790042178672,28.594634286023982,219,0.8629112412365865,0.5493544331239588,-1.6250491948574415,0.014428222976096779,True,-1
265,1900-01-01 00:00:10.808033,640.9378662109375,78.97549438476562,-81.20792422299206,28.595695351818744,220,0.8811127000608278,0.8873483458745429,15.847931196400422,0.0753737522977531,True,-1
265,1900-01-01 00:00:10.808033,864.9644775390625,86.36824035644531,-81.20785732804822,28.59530000552109,222,1.8775520353766526,2.5549176361919703,5.51105899194971,0.0803185915311524,True,-1
265,1900-01-01 00:00:10.808033,982.2350463867188,102.03282165527344,-81.20790067815562,28.594973230654738,180,1.265558786784997,1.152307093870055,29.05916480083248,0.037528837838333634,True,-1
265,1900-01-01 00:00:10.808033,1112.7685546875,128.92483520507812,-81.20797341690395,28.59463702993133,186,0.9018734213837896,0.8240477546275106,-1.3317834822332932,0.018026919724138047,True,-1
265,1900-01-01 00:00:10.808033,708.0545654296875,71.85814666748047,-81.20782635392241,28.59580550737855,223,8.188680381748643,5.14730871278435,-33.34541638235786,0.18425049695648138,True,-1
266,1900-01-01 00:00:10.849700,1487.077392578125,500.82415771484375,-81.20834303462541,28.593759652295127,73,0.015861236773634716,0.8777899390455857,-0.045417868448201365,0.0002926937287424822,True,-1
266,1900-01-01 00:00:10.849700,794.9115600585938,152.95530700683594,-81.20816098632439,28.59458948647135,198,1.1273809107716903,11.84033727673057,-7.446005566929841,0.03065765119440675,True,-1
266,1900-01-01 00:00:10.849700,968.4384765625,434.3243103027344,-81.20838748650048,28.593846434975735,216,0.08410850082137712,0.6964367087005693,-5.033463207001106,0.00142012039264964,True,-1
266,1900-01-01 00:00:10.849700,1836.9195556640625,275.3836364746094,-81.20811921821716,28.593950452506665,217,0.3181746145989379,0.8702526600849029,-18.791537627756316,0.0029721304611485043,True,-1
266,1900-01-01 00:00:10.849700,757.2481079101562,92.18299865722656,-81.20794766821763,28.59528975728329,218,12.189051579411656,3.905449096319094,42.226515006134406,0.5134221430318331,True,-1
266,1900-01-01 00:00:10.849700,1244.3048095703125,122.05174255371094,-81.20790047905561,28.594634166052348,219,0.34627458122967286,0.5308924672849744,-12.399180646720753,0.0009133790040055425,True,-1
266,1900-01-01 00:00:10.849700,640.998046875,78.998291015625,-81.20792435550231,28.59569468186013,220,1.8089555835014064,0.9711315532154905,22.26805105816542,0.43928980276648555,True,-1
266,1900-01-01 00:00:10.849700,865.0371704101562,86.40309143066406,-81.2078575337664,28.59529930392697,222,1.9276307757014517,2.49789106028306,1.201880152753956,0.07756350630299791,True,-1
266,1900-01-01 00:00:10.849700,982.24365234375,102.0576171875,-81.2079008089959,28.5949729123347,180,0.900684902640786,1.1479686258397854,-8.756903164235746,0.03753743156427613,True,-1
266,1900-01-01 00:00:10.849700,1112.759521484375,128.94418334960938,-81.20797349417953,28.59463688226588,186,0.4326426122384152,0.8167722915351094,-11.261449327894361,0.01477308402205953,True,-1
266,1900-01-01 00:00:10.849700,708.1177978515625,71.91102600097656,-81.2078267925414,28.595803890604135,223,4.4219765511431435,5.074774974381491,-90.40016873318211,0.13595189370226826,True,-1
267,1900-01-01 00:00:10.891367,1487.0723876953125,500.8277587890625,-81.20834303672117,28.593759650410146,73,0.007024593293073228,0.8731727695438651,-0.21207774691150041,0.007734082676857185,True,-1
267,1900-01-01 00:00:10.891367,794.9012451171875,152.91778564453125,-81.20816089914706,28.59458975217625,198,0.7357777424438223,11.526639626467803,-9.39840085266201,0.15181451946837646,True,-1
267,1900-01-01 00:00:10.891367,968.4302978515624,434.3375854492188,-81.20838749289557,28.593846423472225,216,0.03408261676265725,0.6412400928030153,-1.2006116125163766,0.06891236515910676,True,-1
267,1900-01-01 00:00:10.891367,1836.89453125,275.3704528808594,-81.20811920481819,28.59395047657559,217,0.07133056042308071,0.8036752858316846,-5.92420990654132,0.002253735921228937,True,-1
267,1900-01-01 00:00:10.891367,757.3197021484375,92.42971801757812,-81.20794908915326,28.595285297706607,218,12.322032856501142,4.606836687390105,3.191525117946732,0.19218324718175267,True,-1
267,1900-01-01 00:00:10.891367,1244.316162109375,122.05067443847656,-81.207900470607,28.594634169562024,219,0.02192092072876719,0.48847783242425946,-7.7844255766171235,0.1340639545967899,True,-1
267,1900-01-01 00:00:10.891367,640.972412109375,78.85250854492188,-81.20792329224639,28.595698532840355,220,10.542870923428264,1.7687828818928018,209.61229125991449,0.00908039909466649,True,-1
267,1900-01-01 00:00:10.891367,865.033935546875,86.36688232421875,-81.20785728528459,28.595299968525865,222,1.8615092591978761,2.4448588192714276,-1.5869037008562066,0.0814290461312898,True,-1
267,1900-01-01 00:00:10.891367,982.2330932617188,102.08309936523438,-81.20790095145634,28.594972597840904,180,0.9008911504134237,1.1437807255146417,0.004949906944048499,0.1549082644862897,True,-1
267,1900-01-01 00:00:10.891367,1112.760986328125,128.9597625732422,-81.2079735533554,28.5946367596279,186,0.35455118011998776,0.8083372871973189,-1.8741793774072395,0.03119745279326958,True,-1
267,1900-01-01 00:00:10.891367,707.9737548828125,71.87593078613281,-81.20782656130837,28.595805100188777,223,3.2628193462996675,4.910050657278056,-27.81955035984054,0.022476876860865944,True,-1
268,1900-01-01 00:00:10.933033,1486.859375,500.736328125,-81.20834302585592,28.59375971953197,73,0.18562095417983931,0.8695463920107892,4.28638124338228,0.007792284734828835,True,-1
268,1900-01-01 00:00:10.933033,794.8602294921875,153.10726928710938,-81.20816137281956,28.59458844772272,198,3.643606764949274,11.310071447344686,69.78901316434145,0.05924287119533418,True,-1
268,1900-01-01 00:00:10.933033,968.529541015625,433.7003173828125,-81.20838723004543,28.59384700036262,216,1.6539232265901875,0.7191376448966973,38.876796664607355,0.025832621817850843,True,-1
268,1900-01-01 00:00:10.933033,1836.9853515625,275.37469482421875,-81.2081191942414,28.59395045850962,217,0.05409052755793541,0.7460157714109271,-0.4137674090420318,0.014303361492767584,True,-1
268,1900-01-01 00:00:10.933033,757.1431884765625,92.5299301147461,-81.20794976791069,28.595283670421665,218,4.612471731909775,4.6072701459512055,-185.03242750903294,0.06819321385219294,True,-1
268,1900-01-01 00:00:10.933033,1244.27783203125,122.1893310546875,-81.20790108766205,28.59463308944788,219,3.217586391705225,0.6984061595317403,76.69719845861032,0.1353380671348342,True,-1
268,1900-01-01 00:00:10.933033,640.9019165039062,78.85745239257812,-81.20792337097896,28.59569848943282,220,0.21793306520103894,1.649488504061668,-247.80247343702837,0.08255474717352179,True,-1
268,1900-01-01 00:00:10.933033,864.9906616210938,86.40658569335938,-81.20785758023497,28.595299281462022,222,1.9543283764049777,2.4071262655714105,2.2276944560817347,0.5670777622230352,True,-1
268,1900-01-01 00:00:10.933033,982.1248779296876,101.98341369628906,-81.20790045590442,28.594973925370844,180,3.7178578333962866,1.1866824739922994,67.6082821241027,0.13032817887929066,True,-1
268,1900-01-01 00:00:10.933033,1112.83349609375,128.99021911621094,-81.20797364483653,28.594636489964262,186,0.7487508470520227,0.8072694161597045,9.46094338146294,0.011578976460667561,True,-1
268,1900-01-01 00:00:10.933033,707.8328857421875,71.88678741455078,-81.20782674150875,28.59580497434602,223,0.5394536759195974,4.545840069627493,-65.36182187827173,0.1582520080884422,True,-1
269,1900-01-01 00:00:10.974700,1486.7757568359375,500.6380920410156,-81.20834299608448,28.59375978474639,73,0.1870133375291918,0.8659652870916789,0.03341693304899533,0.0021817839953720574,True,-1
269,1900-01-01 00:00:10.974700,794.8944091796875,153.1793975830078,-81.2081615347581,28.59458793264209,198,1.421817534147747,11.045671860743148,-53.32251495911696,0.09403441916266396,True,-1
269,1900-01-01 00:00:10.974700,968.52783203125,433.4629821777344,-81.20838713784111,28.59384721877997,216,0.6199779638047097,0.7120547498229404,-24.81448779094914,0.005952721451231296,True,-1
269,1900-01-01 00:00:10.974700,1837.0782470703125,275.31036376953125,-81.20811909016236,28.593950549161235,217,0.3432779296029852,0.71724853613603,6.94044212554419,0.004404289929415117,True,-1
269,1900-01-01 00:00:10.974700,757.082275390625,92.56546783447266,-81.20795000747518,28.595283092589835,218,1.6366240394603149,4.395079319580751,-71.41977326060095,0.1286077531556666,True,-1
269,1900-01-01 00:00:10.974700,1244.221923828125,122.0522003173828,-81.20790050872068,28.59463419854641,219,3.2480876265350083,0.8805278253480497,0.732023779724561,0.03739720394419908,True,-1
269,1900-01-01 00:00:10.974700,640.8172607421875,78.8882064819336,-81.20792364932322,28.595697786224857,220,1.9812980817798687,1.6731893913332339,42.320421834517234,0.05473733506162759,True,-1
269,1900-01-01 00:00:10.974700,864.9569091796875,86.67422485351562,-81.20785943894948,28.595294434883385,222,13.60975741529352,3.2073210635949603,279.7280591088521,0.3955831089264163,True,-1
269,1900-01-01 00:00:10.974700,982.120849609375,101.89654541015624,-81.20789998588488,28.594975025708976,180,3.127851270292813,1.2185060025709324,-14.160044234129488,0.025815442815622525,True,-1
269,1900-01-01 00:00:10.974700,1112.9345703125,128.9759521484375,-81.20797355512315,28.594636558123884,186,0.2778932119103262,0.7979490754589276,-11.300492839457998,0.13468303232726928,True,-1
269,1900-01-01 00:00:10.974700,707.8497314453125,71.8386459350586,-81.20782629839721,28.595806347637907,223,3.7980178099801325,4.488314855625668,78.20491357814421,0.16987398763145495,True,-1
270,1900-01-01 00:00:11.024700,1486.65576171875,500.62005615234375,-81.2083430036525,28.593759803264582,73,0.04363567990744115,0.8608202173201859,-2.8675531524350126,0.006225526831735923,True,-1
270,1900-01-01 00:00:11.024700,794.9481811523438,153.29403686523438,-81.20816179204704,28.594587115131112,198,1.880688383253279,10.760744189366854,9.177416982110639,0.13530975353806998,True,-1
270,1900-01-01 00:00:11.024700,968.55078125,433.4077453613281,-81.20838711281995,28.59384726774084,216,0.1190544290246259,0.6652389103831579,-10.018470695601675,0.009221581872271997,True,-1
270,1900-01-01 00:00:11.024700,1837.0938720703125,275.3302307128906,-81.20811911433704,28.59395051563541,217,0.08808579858830234,0.6675777675555417,-5.103842620293657,0.03892546137457134,True,-1
270,1900-01-01 00:00:11.024700,756.999755859375,92.63137817382812,-81.20795043605033,28.59528199555439,218,2.572155063113332,4.251164170956929,18.710620473060338,0.23475696295491658,True,-1
270,1900-01-01 00:00:11.024700,1244.08935546875,122.09387969970705,-81.2079007347165,28.594633926379327,219,0.7479440788839815,0.8700606819602846,-50.00287095302053,0.05495266642308074,True,-1
270,1900-01-01 00:00:11.024700,640.7559204101562,78.8724365234375,-81.20792356916995,28.595698275021743,220,1.0947467012325518,1.6275228391323628,-17.731027610946335,0.061949881844726516,True,-1
270,1900-01-01 00:00:11.024700,864.9306640625,86.86184692382812,-81.20786073745104,28.595291054565426,222,7.911662178528325,3.57871661024525,-113.9619047353039,0.007232360391330516,True,-1
270,1900-01-01 00:00:11.024700,982.1426391601562,101.87858581542967,-81.20789987922953,28.5949752387712,180,0.5163088563124505,1.2049584422557125,-52.23084827960726,0.20427837654499495,True,-1
270,1900-01-01 00:00:11.024700,1113.022705078125,128.830810546875,-81.2079729680963,28.594637657376456,186,2.693660646545385,0.8371717761765982,48.31534869270117,0.18550817999987118,True,-1
270,1900-01-01 00:00:11.024700,707.84130859375,71.78804779052734,-81.20782584743684,28.595807827816824,223,3.3974797526290987,4.396131659419307,-8.010761147020675,0.280878272482243,True,-1
271,1900-01-01 00:00:11.066367,1486.6085205078125,500.6986389160156,-81.2083430416839,28.59375975822432,73,0.14941144867007278,0.8571302011168094,2.538598141518027,0.0012503533631194983,True,-1
271,1900-01-01 00:00:11.066367,794.83740234375,153.13046264648438,-81.20816143719479,28.59458829516345,198,3.247408105648834,10.571008167615949,32.801010929405884,0.03846127630487987,True,-1
271,1900-01-01 00:00:11.066367,968.526123046875,433.3239135742188,-81.20838708387588,28.593847346927628,216,0.2213161944049727,0.6378360543732867,2.4542627350264423,0.009913419907619321,True,-1
271,1900-01-01 00:00:11.066367,1837.080078125,275.1539306640625,-81.20811887723382,28.59395079770551,217,0.9342035993609172,0.6840362839019632,20.306664765224635,0.03249747251975441,True,-1
271,1900-01-01 00:00:11.066367,757.26513671875,92.7357177734375,-81.20795091420999,28.595279919831647,218,5.634122037941694,4.336532623466046,73.48661950292465,0.010259867683046812,True,-1
271,1900-01-01 00:00:11.066367,1244.005126953125,122.15259552001952,-81.20790101868438,28.594633498552444,219,1.3188534433263912,0.8977641604607906,13.70171513289677,0.06427364571417664,True,-1
271,1900-01-01 00:00:11.066367,640.841064453125,78.84858703613281,-81.2079233416245,28.595698796666376,220,1.4867852699912765,1.6188352653643605,9.408850379406356,0.023606485375447482,True,-1
271,1900-01-01 00:00:11.066367,864.87939453125,86.86084747314453,-81.20786075520105,28.59529111791397,222,0.17357526078984606,3.368521018233756,-185.71260032492088,0.10977763899978328,True,-1
271,1900-01-01 00:00:11.066367,982.179443359375,101.7412109375,-81.20789911639474,28.594976954590297,180,4.902641815945351,1.2634680324839447,105.27114886199871,0.04162746837975495,True,-1
271,1900-01-01 00:00:11.066367,1113.0830078125,128.63320922851562,-81.20797218789338,28.59463918299466,186,4.452160702711287,0.8984449184357266,42.20366371867188,0.06293656539574012,True,-1
271,1900-01-01 00:00:11.066367,707.8312377929688,71.70437622070312,-81.20782509821198,28.59581027436701,223,6.7410246113769405,4.550402004338763,80.24443465447096,0.13934368038395123,True,-1
272,1900-01-01 00:00:11.108033,1486.5576171875,500.7115478515625,-81.2083430533039,28.59375975352344,73,0.03000896085824169,0.8528622342684063,-2.8657055587728864,0.0005844261846020586,True,-1
272,1900-01-01 00:00:11.108033,794.8197021484375,153.08348083496094,-81.20816133001124,28.59458862905325,198,0.9230854006835277,10.333373674787417,-55.78463747336693,0.015885034599428173,True,-1
272,1900-01-01 00:00:11.108033,968.5858154296876,433.2316284179688,-81.20838703879987,28.593847427040988,216,0.23792588459701725,0.6145858134885538,0.3986389428321547,0.005389671315490653,True,-1
272,1900-01-01 00:00:11.108033,1837.02490234375,275.007080078125,-81.2081186874053,28.593951038347544,217,0.7799518197032211,0.6896126845051664,-3.702101945415833,0.036795473416747805,True,-1
272,1900-01-01 00:00:11.108033,757.379638671875,92.728515625,-81.20795081442176,28.5952799483502,218,0.2462407642453514,4.098728540941845,-129.31121954822498,0.003533439991365225,True,-1
272,1900-01-01 00:00:11.108033,1243.955810546875,122.22000122070312,-81.20790132861457,28.594632987182248,219,1.5425921786150971,0.9352535965501506,5.369815563977966,0.02969742596961335,True,-1
272,1900-01-01 00:00:11.108033,640.8677978515625,78.83970642089844,-81.20792325983652,28.595698997060847,220,0.5665647140461643,1.5576576668858169,-22.0856467130301,0.012709971248760995,True,-1
272,1900-01-01 00:00:11.108033,864.8656005859375,86.80949401855469,-81.20786041032281,28.59529206049849,222,2.6347054912826593,3.325857967738903,59.06807062095745,0.04233404258332523,True,-1
272,1900-01-01 00:00:11.108033,982.1953125,101.71296691894533,-81.20789895589542,28.594977302454787,180,0.9990752263177398,1.2593497272173377,-93.68709714461698,0.016219114985909805,True,-1
272,1900-01-01 00:00:11.108033,1113.13330078125,128.56536865234375,-81.20797190929252,28.594639694868405,186,1.5105017375255632,0.9086459755937373,-70.60094477957384,0.03306070668141003,True,-1
272,1900-01-01 00:00:11.108033,707.8277587890625,71.66287231445312,-81.20782472510992,28.59581148776285,223,3.344301838044238,4.475952567999759,-81.5226509223996,0.05860428087023727,True,-1
273,1900-01-01 00:00:11.149700,1486.5435791015625,500.718505859375,-81.20834305789808,28.593759750152174,73,0.014026116221519632,0.8485559356110207,-0.38358520259970863,0.005014975690640902,True,-1
273,1900-01-01 00:00:11.149700,794.8096313476562,153.06419372558594,-81.20816128701144,28.594588767266615,198,0.38123778048403223,10.094133124214556,-13.004238850877083,0.010302559320343923,True,-1
273,1900-01-01 00:00:11.149700,968.6063232421876,433.1816711425781,-81.20838701618598,28.593847471386944,216,0.12935107676316157,0.5879243392086043,-2.6057745418162015,0.020739670043350648,True,-1
273,1900-01-01 00:00:11.149700,1837.0218505859373,275.1736145019531,-81.20811891447434,28.59395077365704,217,0.8830842973275687,0.7002430826171714,2.4751596617070466,0.052822540618524975,True,-1
273,1900-01-01 00:00:11.149700,757.4268798828125,92.72647094726562,-81.20795077867932,28.595279943732688,218,0.08480188137771437,3.878181258779445,-3.8745021928057457,0.004419640840325689,True,-1
273,1900-01-01 00:00:11.149700,1243.9356689453125,122.25109100341795,-81.20790147060582,28.59463275033673,219,0.7127325214105491,0.9230270606644094,-19.91647244112962,0.01939759821394421,True,-1
273,1900-01-01 00:00:11.149700,640.8770751953125,78.83511352539062,-81.20792322024819,28.595699106289448,220,0.30503686967530647,1.4888317675020761,-6.276618051956171,0.0064631312588576085,True,-1
